Date,20-Day MA
2009-07-14 00:00:00-04:00,0.0030263965934607118
2009-07-15 00:00:00-04:00,-0.005218545026699983
2009-07-16 00:00:00-04:00,0.0002773212975315964
2009-07-17 00:00:00-04:00,0.0030281920248528714
2009-07-20 00:00:00-04:00,-0.0052167495953078236
2009-07-21 00:00:00-04:00,-0.0052167495953078236
2009-07-22 00:00:00-04:00,-0.002470564111690954
2009-07-23 00:00:00-04:00,-0.005216151191228535
2009-07-24 00:00:00-04:00,-0.007962336674844006
2009-07-27 00:00:00-04:00,-0.007962336674844006
2009-07-28 00:00:00-04:00,-0.005215552526246748
2009-07-29 00:00:00-04:00,-0.002464681798925472
2009-07-30 00:00:00-04:00,6.589519095978602e-06
2009-07-31 00:00:00-04:00,-0.010980418259522607
2009-08-03 00:00:00-04:00,-0.004934376880523339
2009-08-04 00:00:00-04:00,-0.0021853817397319507
2009-08-05 00:00:00-04:00,-0.007682858926371194
2009-08-06 00:00:00-04:00,-0.004934376918270744
2009-08-07 00:00:00-04:00,-0.004934376918270744
2009-08-10 00:00:00-04:00,-0.0076834585931588205
2009-08-11 00:00:00-04:00,-0.0076834585931588205
2009-08-12 00:00:00-04:00,0.003305671227102169
2009-08-13 00:00:00-04:00,-0.007683458773341689
2009-08-14 00:00:00-04:00,-0.0021877991362191374
2009-08-17 00:00:00-04:00,-0.0021875926292929783
2009-08-18 00:00:00-04:00,0.003308067007829574
2009-08-19 00:00:00-04:00,-0.004931382151999575
2009-08-20 00:00:00-04:00,0.0005632000683293947
2009-08-21 00:00:00-04:00,0.0005609900401936984
2009-08-24 00:00:00-04:00,0.0005609900401936984
2009-08-25 00:00:00-04:00,-0.0021857941084035605
2009-08-26 00:00:00-04:00,0.0005632010323878278
2009-08-27 00:00:00-04:00,-0.0021829844512290418
2009-08-28 00:00:00-04:00,0.008801007028166751
2009-08-31 00:00:00-04:00,0.005503447657267934
2009-09-01 00:00:00-04:00,-0.00493681551872911
2009-09-02 00:00:00-04:00,0.00880714886804923
2009-09-03 00:00:00-04:00,0.00880714886804923
2009-09-04 00:00:00-04:00,0.00880714886804923
2009-09-08 00:00:00-04:00,0.00880714886804923
2009-09-09 00:00:00-04:00,0.0005694092806351137
2009-09-10 00:00:00-04:00,-0.002179706010009941
2009-09-11 00:00:00-04:00,0.0005676118801906327
2009-09-14 00:00:00-04:00,-0.0049280477569319196
2009-09-15 00:00:00-04:00,0.0005652159192803596
2009-09-16 00:00:00-04:00,-0.0049304437178421924
2009-09-17 00:00:00-04:00,0.003309364304847584
2009-09-18 00:00:00-04:00,-0.0021855766219555095
2009-09-21 00:00:00-04:00,0.008805947742994213
2009-09-22 00:00:00-04:00,0.0005682081555800966
2009-09-23 00:00:00-04:00,0.0060624621197913784
2009-09-24 00:00:00-04:00,-0.0021783922495501205
2009-09-25 00:00:00-04:00,0.0033158617146611612
2009-09-28 00:00:00-04:00,0.0033174730983072777
2009-09-29 00:00:00-04:00,0.0033174730983072777
2009-09-30 00:00:00-04:00,0.011008741133512934
2009-10-01 00:00:00-04:00,-0.007679576923654197
2009-10-02 00:00:00-04:00,-0.007679576923654197
2009-10-05 00:00:00-04:00,-0.0021797346446160272
2009-10-06 00:00:00-04:00,-0.007677177315112726
2009-10-07 00:00:00-04:00,0.00606040455133956
2009-10-08 00:00:00-04:00,-0.002183582465634637
2009-10-09 00:00:00-04:00,0.0033122844598961533
2009-10-12 00:00:00-04:00,0.0033122844598961533
2009-10-13 00:00:00-04:00,0.0033122844598961533
2009-10-14 00:00:00-04:00,0.0005629633534113276
2009-10-15 00:00:00-04:00,-0.0021835809930661697
2009-10-16 00:00:00-04:00,0.0060622070719837055
2009-10-19 00:00:00-04:00,-0.0049296431164632
2009-10-20 00:00:00-04:00,0.0005587753644660908
2009-10-21 00:00:00-04:00,-0.004935478599745191
2009-10-22 00:00:00-04:00,0.00055638062880492
2009-10-23 00:00:00-04:00,-0.004937873335406362
2009-10-26 00:00:00-04:00,-0.007685550094717763
2009-10-27 00:00:00-04:00,-0.007685550094717763
2009-10-28 00:00:00-04:00,-0.007685550094717763
2009-10-29 00:00:00-04:00,0.0027571202269412788
2009-10-30 00:00:00-04:00,0.008245277740777634
2009-11-02 00:00:00-05:00,0.0030237412509884097
2009-11-03 00:00:00-05:00,0.008521183921485109
2009-11-04 00:00:00-05:00,0.00027444266325784563
2009-11-05 00:00:00-05:00,0.005771885333754545
2009-11-06 00:00:00-05:00,0.005769462149560844
2009-11-09 00:00:00-05:00,0.005769462149560844
2009-11-10 00:00:00-05:00,-0.0024654126197593217
2009-11-11 00:00:00-05:00,0.00028390848672550374
2009-11-12 00:00:00-05:00,0.00028390848672550374
2009-11-13 00:00:00-05:00,-0.005215933792312666
2009-11-16 00:00:00-05:00,-0.002467212457064316
2009-11-17 00:00:00-05:00,0.0002821086494205094
2009-11-18 00:00:00-05:00,0.0002821086494205094
2009-11-19 00:00:00-05:00,0.0002821086494205094
2009-11-20 00:00:00-05:00,0.0002821086494205094
2009-11-23 00:00:00-05:00,0.0002821086494205094
2009-11-24 00:00:00-05:00,0.0002821086494205094
2009-11-25 00:00:00-05:00,0.0002821086494205094
2009-11-27 00:00:00-05:00,0.0002785525402122069
2009-11-30 00:00:00-05:00,-0.005209604973624149
2009-12-01 00:00:00-05:00,-0.005487910762873094
2009-12-02 00:00:00-05:00,-0.008233677310863774
2009-12-03 00:00:00-05:00,-0.00548677833167468
2009-12-04 00:00:00-05:00,4.786533770140266e-06
2009-12-07 00:00:00-05:00,-0.008231883894404435
2009-12-08 00:00:00-05:00,-0.008231883894404435
2009-12-09 00:00:00-05:00,0.0054945557403605514
2009-12-10 00:00:00-05:00,5.383267511360757e-06
2009-12-11 00:00:00-05:00,5.383267511360757e-06
2009-12-14 00:00:00-05:00,-0.002739816567622677
2009-12-15 00:00:00-05:00,-0.002739816567622677
2009-12-16 00:00:00-05:00,5.981502783480863e-06
2009-12-17 00:00:00-05:00,5.981502783480863e-06
2009-12-18 00:00:00-05:00,5.981502783480863e-06
2009-12-21 00:00:00-05:00,5.981502783480863e-06
2009-12-22 00:00:00-05:00,5.981502783480863e-06
2009-12-23 00:00:00-05:00,5.981502783480863e-06
2009-12-24 00:00:00-05:00,0.0027523465330942633
2009-12-28 00:00:00-05:00,-0.0027397850452071993
2009-12-29 00:00:00-05:00,-0.0016421711892231627
2009-12-30 00:00:00-05:00,0.0011074499010428785
2009-12-31 00:00:00-05:00,0.006598743118727013
2010-01-04 00:00:00-05:00,0.0011053922562219488
2010-01-05 00:00:00-05:00,-0.0071381238868549746
2010-01-06 00:00:00-05:00,-0.0016489514140057837
2010-01-07 00:00:00-05:00,-0.0016489514140057837
2010-01-08 00:00:00-05:00,-0.007140516279450604
2010-01-11 00:00:00-05:00,-0.001651343806601413
2010-01-12 00:00:00-05:00,-0.001651343806601413
2010-01-13 00:00:00-05:00,0.006596630250919699
2010-01-14 00:00:00-05:00,0.0038476090627666435
2010-01-15 00:00:00-05:00,0.0011018109923604858
2010-01-19 00:00:00-05:00,0.0011018109923604858
2010-01-20 00:00:00-05:00,0.0011018109923604858
2010-01-21 00:00:00-05:00,0.0011018109923604858
2010-01-22 00:00:00-05:00,0.0011018109923604858
2010-01-25 00:00:00-05:00,0.003851432082626527
2010-01-26 00:00:00-05:00,0.0011050670523157446
2010-01-27 00:00:00-05:00,0.006596360269999879
2010-01-28 00:00:00-05:00,0.002753817861349894
2010-01-29 00:00:00-05:00,0.0027497234407773074
2010-02-01 00:00:00-05:00,-0.002740731781582095
2010-02-02 00:00:00-05:00,3.59789276991318e-06
2010-02-03 00:00:00-05:00,0.008251296069889901
2010-02-04 00:00:00-05:00,0.008251296069889901
2010-02-05 00:00:00-05:00,0.008251296069889901
2010-02-08 00:00:00-05:00,0.008251296069889901
2010-02-09 00:00:00-05:00,0.008251296069889901
2010-02-10 00:00:00-05:00,0.008251296069889901
2010-02-11 00:00:00-05:00,0.0027485218475028273
2010-02-12 00:00:00-05:00,0.005497543035655883
2010-02-16 00:00:00-05:00,0.005497543035655883
2010-02-17 00:00:00-05:00,-0.002746559308138008
2010-02-18 00:00:00-05:00,0.0027562149142490665
2010-02-19 00:00:00-05:00,-0.0027441571410291798
2010-02-22 00:00:00-05:00,0.002758617081357895
2010-02-23 00:00:00-05:00,-0.005491376064186393
2010-02-24 00:00:00-05:00,1.1398158200681686e-05
2010-02-25 00:00:00-05:00,-0.0027341285114927728
2010-02-26 00:00:00-05:00,1.0800041173175678e-05
2010-03-01 00:00:00-05:00,-0.008235098683798524
2010-03-02 00:00:00-05:00,-0.0027376176717359034
2010-03-03 00:00:00-05:00,-0.0027405477612149507
2010-03-04 00:00:00-05:00,-0.008236294660702836
2010-03-05 00:00:00-05:00,-0.008236294660702836
2010-03-08 00:00:00-05:00,-0.008236294660702836
2010-03-09 00:00:00-05:00,-0.008236294660702836
2010-03-10 00:00:00-05:00,-0.005483742201306163
2010-03-11 00:00:00-05:00,-0.008235693478938266
2010-03-12 00:00:00-05:00,-0.008235693478938266
2010-03-15 00:00:00-04:00,-0.008235693478938266
2010-03-16 00:00:00-04:00,-0.008235693478938266
2010-03-17 00:00:00-04:00,8.408864855624643e-06
2010-03-18 00:00:00-04:00,-0.00549436535753145
2010-03-19 00:00:00-04:00,6.006697746796519e-06
2010-03-22 00:00:00-04:00,-0.0027442150652436047
2010-03-23 00:00:00-04:00,0.0027561569900346416
2010-03-24 00:00:00-04:00,-0.005498568509984536
2010-03-25 00:00:00-04:00,4.205712402538531e-06
2010-03-26 00:00:00-04:00,4.205712402538531e-06
2010-03-29 00:00:00-04:00,4.205712402538531e-06
2010-03-30 00:00:00-04:00,-0.0027483467469941346
2010-03-31 00:00:00-04:00,0.005506378753025043
2010-04-01 00:00:00-04:00,0.005506378753025043
2010-04-05 00:00:00-04:00,6.006697746796519e-06
2010-04-06 00:00:00-04:00,6.006697746796519e-06
2010-04-07 00:00:00-04:00,6.006697746796519e-06
2010-04-08 00:00:00-04:00,-0.002746545761649877
2010-04-09 00:00:00-04:00,5.405515982226383e-06
2010-04-12 00:00:00-04:00,5.405515982226383e-06
2010-04-13 00:00:00-04:00,5.405515982226383e-06
2010-04-14 00:00:00-04:00,5.405515982226383e-06
2010-04-15 00:00:00-04:00,5.405515982226383e-06
2010-04-16 00:00:00-04:00,5.405515982226383e-06
2010-04-19 00:00:00-04:00,0.0027579579753788997
2010-04-20 00:00:00-04:00,-0.002746545761649877
2010-04-21 00:00:00-04:00,-0.002746545761649877
2010-04-22 00:00:00-04:00,5.405515982226383e-06
2010-04-23 00:00:00-04:00,-0.0054973687064048486
2010-04-26 00:00:00-04:00,-0.002744816247008175
2010-04-27 00:00:00-04:00,3.604530637968395e-06
2010-04-28 00:00:00-04:00,0.0027561569900346416
2010-04-29 00:00:00-04:00,-0.002746617232352433
2010-04-30 00:00:00-04:00,-0.005498568509984536
2010-05-03 00:00:00-04:00,0.002754356004690384
2010-05-04 00:00:00-04:00,2.4047270582805425e-06
2010-05-05 00:00:00-04:00,0.0027549571864549536
2010-05-06 00:00:00-04:00,0.005504578276720995
2010-05-07 00:00:00-04:00,0.005504578276720995
2010-05-10 00:00:00-04:00,0.005504578276720995
2010-05-11 00:00:00-04:00,0.005504578276720995
2010-05-12 00:00:00-04:00,0.005504578276720995
2010-05-13 00:00:00-04:00,0.002755557088567939
2010-05-14 00:00:00-04:00,0.00550517817883398
2010-05-17 00:00:00-04:00,0.0027526257194373073
2010-05-18 00:00:00-04:00,0.0027555558089163547
2010-05-19 00:00:00-04:00,0.005505176899182396
2010-05-20 00:00:00-04:00,0.005505176899182396
2010-05-21 00:00:00-04:00,0.005505176899182396
2010-05-24 00:00:00-04:00,0.0027526244397857226
2010-05-25 00:00:00-04:00,0.005504575717417826
2010-05-26 00:00:00-04:00,0.0054975499277146065
2010-05-27 00:00:00-04:00,4.199065209542496e-06
2010-05-28 00:00:00-04:00,0.0055057714331076864
2010-06-01 00:00:00-04:00,0.0027532189737110137
2010-06-02 00:00:00-04:00,0.008250696921036572
2010-06-03 00:00:00-04:00,4.793599134833571e-06
2010-06-04 00:00:00-04:00,0.002750919408356678
2010-06-07 00:00:00-04:00,5.990855690729547e-06
2010-06-08 00:00:00-04:00,0.002751517525384184
2010-06-09 00:00:00-04:00,0.002751517525384184
2010-06-10 00:00:00-04:00,0.002751517525384184
2010-06-11 00:00:00-04:00,0.00550053871353724
2010-06-14 00:00:00-04:00,-0.0027424332392338656
2010-06-15 00:00:00-04:00,-0.0027424332392338656
2010-06-16 00:00:00-04:00,6.587948919190012e-06
2010-06-17 00:00:00-04:00,-0.002743033141346851
2010-06-18 00:00:00-04:00,6.587948919190012e-06
2010-06-21 00:00:00-04:00,-0.0027424332392338656
2010-06-22 00:00:00-04:00,7.1878510321754515e-06
2010-06-23 00:00:00-04:00,7.1878510321754515e-06
2010-06-24 00:00:00-04:00,-0.002738338818661279
2010-06-25 00:00:00-04:00,0.002755012043843785
2010-06-28 00:00:00-04:00,5.390953577744107e-06
2010-06-29 00:00:00-04:00,5.390953577744107e-06
2010-06-30 00:00:00-04:00,5.390953577744107e-06
2010-07-01 00:00:00-04:00,0.00275381326341686
2010-07-02 00:00:00-04:00,-0.0027419336360710255
2010-07-06 00:00:00-04:00,-0.002746026271558133
2010-07-07 00:00:00-04:00,-0.005491552941251587
2010-07-08 00:00:00-04:00,-0.0027419318509855463
2010-07-09 00:00:00-04:00,-0.005490953039138602
2010-07-12 00:00:00-04:00,-0.002741331948872561
2010-07-13 00:00:00-04:00,0.0027520189136325036
2010-07-14 00:00:00-04:00,0.0027520189136325036
2010-07-15 00:00:00-04:00,0.0027520189136325036
2010-07-16 00:00:00-04:00,0.0027520189136325036
2010-07-19 00:00:00-04:00,-0.0027466233647865934
2010-07-20 00:00:00-04:00,2.3978233664623262e-06
2010-07-21 00:00:00-04:00,-0.002747223266899579
2010-07-22 00:00:00-04:00,-0.002747223266899579
2010-07-23 00:00:00-04:00,2.3978233664623262e-06
2010-07-26 00:00:00-04:00,-0.005497974231911784
2010-07-27 00:00:00-04:00,-0.005497974231911784
2010-07-28 00:00:00-04:00,-0.002745421772515111
2010-07-29 00:00:00-04:00,-0.008242899719840668
2010-07-30 00:00:00-04:00,-0.0027454187077780466
2010-08-02 00:00:00-04:00,-0.0054973699854101495
2010-08-03 00:00:00-04:00,-0.002748348797257094
2010-08-04 00:00:00-04:00,-0.002748348797257094
2010-08-05 00:00:00-04:00,-0.005497969887523135
2010-08-06 00:00:00-04:00,-0.0027489486993700794
2010-08-09 00:00:00-04:00,-0.00549856978963612
2010-08-10 00:00:00-04:00,-0.0027460173302394477
2010-08-11 00:00:00-04:00,3.603760026593683e-06
2010-08-12 00:00:00-04:00,3.603760026593683e-06
2010-08-13 00:00:00-04:00,3.603760026593683e-06
2010-08-16 00:00:00-04:00,3.603760026593683e-06
2010-08-17 00:00:00-04:00,0.0027532248502926348
2010-08-18 00:00:00-04:00,4.203662139579123e-06
2010-08-19 00:00:00-04:00,4.203662139579123e-06
2010-08-20 00:00:00-04:00,4.203662139579123e-06
2010-08-23 00:00:00-04:00,0.00275555452926477
2010-08-24 00:00:00-04:00,0.00275555452926477
2010-08-25 00:00:00-04:00,0.0027526231601341378
2010-08-26 00:00:00-04:00,0.002755553249613185
2010-08-27 00:00:00-04:00,3.000790216511895e-06
2010-08-30 00:00:00-04:00,0.005504573158114656
2010-08-31 00:00:00-04:00,0.0027555519699616004
2010-09-01 00:00:00-04:00,0.0027555519699616004
2010-09-02 00:00:00-04:00,0.005505173060227642
2010-09-03 00:00:00-04:00,0.005505173060227642
2010-09-07 00:00:00-04:00,0.002756151872074586
2010-09-08 00:00:00-04:00,3.599412677912639e-06
2010-09-09 00:00:00-04:00,-0.0027460216775881284
2010-09-10 00:00:00-04:00,-0.0027460216775881284
2010-09-13 00:00:00-04:00,-0.0027460216775881284
2010-09-14 00:00:00-04:00,0.002752620600830968
2010-09-15 00:00:00-04:00,2.999510564927199e-06
2010-09-16 00:00:00-04:00,0.0027520206987179828
2010-09-17 00:00:00-04:00,2.999510564927199e-06
2010-09-20 00:00:00-04:00,-0.002746621579701114
2010-09-21 00:00:00-04:00,2.3996084519417593e-06
2010-09-22 00:00:00-04:00,2.3996084519417593e-06
2010-09-23 00:00:00-04:00,-0.0027472214818140992
2010-09-24 00:00:00-04:00,0.0027514207966049973
2010-09-27 00:00:00-04:00,0.0027514207966049973
2010-09-28 00:00:00-04:00,-0.0027472214818140992
2010-09-29 00:00:00-04:00,1.7997063389563195e-06
2010-09-30 00:00:00-04:00,1.7997063389563195e-06
2010-10-01 00:00:00-04:00,-0.0027478213839270847
2010-10-04 00:00:00-04:00,1.7997063389563195e-06
2010-10-05 00:00:00-04:00,1.7997063389563195e-06
2010-10-06 00:00:00-04:00,1.7997063389563195e-06
2010-10-07 00:00:00-04:00,1.7997063389563195e-06
2010-10-08 00:00:00-04:00,1.7997063389563195e-06
2010-10-11 00:00:00-04:00,1.7997063389563195e-06
2010-10-12 00:00:00-04:00,-0.0027478213839270847
2010-10-13 00:00:00-04:00,-0.0027478213839270847
2010-10-14 00:00:00-04:00,1.7997063389563195e-06
2010-10-15 00:00:00-04:00,1.7997063389563195e-06
2010-10-18 00:00:00-04:00,0.0027514207966049973
2010-10-19 00:00:00-04:00,2.3996084519417593e-06
2010-10-20 00:00:00-04:00,2.3996084519417593e-06
2010-10-21 00:00:00-04:00,2.3996084519417593e-06
2010-10-22 00:00:00-04:00,2.3996084519417593e-06
2010-10-25 00:00:00-04:00,-0.002746621579701114
2010-10-26 00:00:00-04:00,0.0027520206987179828
2010-10-27 00:00:00-04:00,0.0027520206987179828
2010-10-28 00:00:00-04:00,2.999510564927199e-06
2010-10-29 00:00:00-04:00,0.002752620600830968
2010-11-01 00:00:00-04:00,2.999510564927199e-06
2010-11-02 00:00:00-04:00,-0.0027483513565602635
2010-11-03 00:00:00-04:00,4.201102836409731e-06
2010-11-04 00:00:00-04:00,4.201102836409731e-06
2010-11-05 00:00:00-04:00,4.201102836409731e-06
2010-11-08 00:00:00-05:00,4.201102836409731e-06
2010-11-09 00:00:00-05:00,4.201102836409731e-06
2010-11-10 00:00:00-05:00,4.201102836409731e-06
2010-11-11 00:00:00-05:00,-0.005497371265061735
2010-11-12 00:00:00-05:00,0.002754424145478396
2010-11-15 00:00:00-05:00,4.8030552123545785e-06
2010-11-16 00:00:00-05:00,0.0027538242433654105
2010-11-17 00:00:00-05:00,0.0027538242433654105
2010-11-18 00:00:00-05:00,4.8030552123545785e-06
2010-11-19 00:00:00-05:00,-0.0027448180350536865
2010-11-22 00:00:00-05:00,4.203153099369139e-06
2010-11-23 00:00:00-05:00,-0.002745417937166672
2010-11-24 00:00:00-05:00,4.203153099369139e-06
2010-11-26 00:00:00-05:00,0.002753224341252425
2010-11-29 00:00:00-05:00,3.6032509863836993e-06
2010-11-30 00:00:00-05:00,3.6032509863836993e-06
2010-12-01 00:00:00-05:00,0.0027549541181115743
2010-12-02 00:00:00-05:00,2.401658714901167e-06
2010-12-03 00:00:00-05:00,0.002752022748980942
2010-12-06 00:00:00-05:00,3.001560827886607e-06
2010-12-07 00:00:00-05:00,3.001560827886607e-06
2010-12-08 00:00:00-05:00,3.001560827886607e-06
2010-12-09 00:00:00-05:00,0.0027526226510939276
2010-12-10 00:00:00-05:00,0.0055045739287260306
2010-12-13 00:00:00-05:00,1.7997063389563195e-06
2010-12-14 00:00:00-05:00,1.7997063389563195e-06
2010-12-15 00:00:00-05:00,-0.0027472214818140992
2010-12-16 00:00:00-05:00,-0.0027472214818140992
2010-12-17 00:00:00-05:00,0.0027514207966049973
2010-12-20 00:00:00-05:00,0.0027514207966049973
2010-12-21 00:00:00-05:00,0.0027514207966049973
2010-12-22 00:00:00-05:00,2.3996084519417593e-06
2010-12-23 00:00:00-05:00,-0.0027472214818140992
2010-12-27 00:00:00-05:00,-0.0027472214818140992
2010-12-28 00:00:00-05:00,2.3996084519417593e-06
2010-12-29 00:00:00-05:00,-0.002746621579701114
2010-12-30 00:00:00-05:00,0.0027520206987179828
2010-12-31 00:00:00-05:00,2.999510564927199e-06
2011-01-03 00:00:00-05:00,2.999510564927199e-06
2011-01-04 00:00:00-05:00,0.0027520206987179828
2011-01-05 00:00:00-05:00,0.0027520206987179828
2011-01-06 00:00:00-05:00,0.0027520206987179828
2011-01-07 00:00:00-05:00,-0.002746621579701114
2011-01-10 00:00:00-05:00,2.999510564927199e-06
2011-01-11 00:00:00-05:00,2.999510564927199e-06
2011-01-12 00:00:00-05:00,-0.0027460216775881284
2011-01-13 00:00:00-05:00,2.999510564927199e-06
2011-01-14 00:00:00-05:00,2.999510564927199e-06
2011-01-18 00:00:00-05:00,-0.002746621579701114
2011-01-19 00:00:00-05:00,2.999510564927199e-06
2011-01-20 00:00:00-05:00,2.999510564927199e-06
2011-01-21 00:00:00-05:00,2.999510564927199e-06
2011-01-24 00:00:00-05:00,2.999510564927199e-06
2011-01-25 00:00:00-05:00,0.002752620600830968
2011-01-26 00:00:00-05:00,-0.0027460216775881284
2011-01-27 00:00:00-05:00,0.002752620600830968
2011-01-28 00:00:00-05:00,-0.0027460216775881284
2011-01-31 00:00:00-05:00,2.999510564927199e-06
2011-02-01 00:00:00-05:00,-0.002746621579701114
2011-02-02 00:00:00-05:00,-0.002746621579701114
2011-02-03 00:00:00-05:00,-0.002746621579701114
2011-02-04 00:00:00-05:00,2.999510564927199e-06
2011-02-07 00:00:00-05:00,2.999510564927199e-06
2011-02-08 00:00:00-05:00,-0.002746621579701114
2011-02-09 00:00:00-05:00,2.999510564927199e-06
2011-02-10 00:00:00-05:00,2.999510564927199e-06
2011-02-11 00:00:00-05:00,2.999510564927199e-06
2011-02-14 00:00:00-05:00,2.999510564927199e-06
2011-02-15 00:00:00-05:00,0.002752620600830968
2011-02-16 00:00:00-05:00,2.999510564927199e-06
2011-02-17 00:00:00-05:00,2.999510564927199e-06
2011-02-18 00:00:00-05:00,2.999510564927199e-06
2011-02-22 00:00:00-05:00,2.999510564927199e-06
2011-02-23 00:00:00-05:00,2.999510564927199e-06
2011-02-24 00:00:00-05:00,0.0027520206987179828
2011-02-25 00:00:00-05:00,2.3996084519417593e-06
2011-02-28 00:00:00-05:00,2.3996084519417593e-06
2011-03-01 00:00:00-05:00,2.3996084519417593e-06
2011-03-02 00:00:00-05:00,0.0027520206987179828
2011-03-03 00:00:00-05:00,2.999510564927199e-06
2011-03-04 00:00:00-05:00,0.002752620600830968
2011-03-07 00:00:00-05:00,-0.0027460216775881284
2011-03-08 00:00:00-05:00,2.999510564927199e-06
2011-03-09 00:00:00-05:00,2.999510564927199e-06
2011-03-10 00:00:00-05:00,-0.002746621579701114
2011-03-11 00:00:00-05:00,0.0027520206987179828
2011-03-14 00:00:00-04:00,0.0027520206987179828
2011-03-15 00:00:00-04:00,0.005497547368411437
2011-03-16 00:00:00-04:00,0.002747926278145396
